latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:06:13
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:06:11
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:06:09
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:06:07
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:06:05
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:06:03
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:06:01
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:06:00
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:05:59
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:05:57
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:05:55
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:05:54
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:05:52
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:05:50
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:05:49
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:54
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:52
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:50
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:08:49
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:48
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:45
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:43
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:08:42
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:41
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:39
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:37
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:08:36
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:34
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:32
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:30
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:28
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:08:27
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:26
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:24
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:21
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:19
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:17
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:15
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:08:14
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:13
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:11
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:08
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:06
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:08:04
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:02
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:00
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:07:58
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:57
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:55
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:53
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:51
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:07:50
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:48
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:46
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:07:44
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:42
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:40
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:38
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:36
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:33
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:31
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:29
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:27
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:25
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:07:24
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:22
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:20
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:18
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:16
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:13
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:07:12
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:11
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:07:09
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:10:54
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:10:50
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:10:46
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:10:41
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:10:38
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:10:34
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:10:33
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:ADMINISTRATOR,sourcehost:158.51.39.106,state:Central Federal District, country:Russia,label:Russia - 158.51.39.106,timestamp:2022-01-23 18:10:32
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:10:31
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:10:29
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:10:27
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:10:26
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:10:24
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:10:22
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:10:21
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:10:20
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:10:18
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:10:17
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:10:15
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:10:13
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:10:11
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:10:09
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:10:06
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:10:04
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:10:02
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:10:00
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:57
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:55
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:53
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:50
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:09:49
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:48
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:46
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:09:44
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:43
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:41
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:09:39
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:36
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:34
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:32
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:09:31
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:29
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:27
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:25
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:23
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:21
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:ADMINISTRATOR,sourcehost:158.51.39.106,state:Central Federal District, country:Russia,label:Russia - 158.51.39.106,timestamp:2022-01-23 18:09:19
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:09:17
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:16
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:14
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:09:12
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:10
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:08
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:06
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:09:05
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:04
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:09:01
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:59
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:08:58
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:45.227.254.52,state:Central Federal District, country:Russia,label:Russia - 45.227.254.52,timestamp:2022-01-23 18:08:57
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:13:07
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:13:02
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:ADMINISTRATOR,sourcehost:158.51.39.106,state:Central Federal District, country:Russia,label:Russia - 158.51.39.106,timestamp:2022-01-23 18:12:59
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:12:55
latitude:55.87935,longitude:37.54717,destinationhost:honeypot-test2,username:Administrator,sourcehost:87.251.67.65,state:Central Federal District, country:Russia,label:Russia - 87.251.67.65,timestamp:2022-01-23 18:12:53
